Date,Open,High,Low,Close,Volume
2023-06-20,-267.03382506980194,-266.8468881777885,-270.7626869382482,-270.1101595065033,5298616.0
2002-07-31,118.15884225850944,118.32587084085445,116.42933207410735,117.56280884237948,1298897.0
2006-04-03,216.9754100854698,217.52391411153872,212.23181892166076,212.71376478419597,5992030.0
2003-12-25,111.72631515609314,112.84922470494021,111.55421386618018,111.94021348264924,3921308.0
2018-10-16,-141.40113743896515,-140.2412611312819,-142.9182689802193,-142.41294951327825,4505059.0
2016-05-10,-37.3876813825849,-37.28445455969386,-39.720239309497046,-38.501400308156306,4293412.0
2006-08-03,228.355282140826,229.24972579478433,228.2884579502608,228.2984364244428,5526085.0
2018-02-15,-127.35053481713801,-127.21965824699312,-128.79558899648674,-128.2919855368666,1360054.0
2013-08-08,76.31050696872597,76.65446136946191,75.57400185811564,75.81357484305514,884494.0
2003-02-03,131.1051610691343,132.56435508089197,127.92434973631657,127.98617791741144,3448157.0
2016-11-14,-70.01090476021582,-69.85375460012762,-74.49621864889636,-74.06922693848023,4599084.0
2013-09-10,63.02130308271889,63.1043801967441,58.314059576388644,60.182193502370595,4070500.0
2023-02-10,-247.64113173651918,-246.2689178009747,-249.90115172224353,-246.46638772551674,2035352.0
2022-12-27,-271.8905324943519,-270.69488655610786,-272.55812958634084,-270.94683218538927,5351329.0
2018-12-26,-125.89217357930363,-125.02991253232013,-126.91352721400715,-125.8680894612721,4188140.0
2000-09-28,221.7117523804962,223.43639344657282,221.25593656857902,223.19326801578356,2956407.0
2023-06-09,-263.2583545788556,-263.03871660469525,-265.35160505630637,-264.7703767936421,5830199.0
2024-10-21,-256.2580023119526,-254.60949052813095,-256.6912736250071,-254.97513879465953,3494251.0
2020-03-02,-127.42286512107617,-123.0956642715561,-127.45718427663338,-124.21854018156245,1122576.0
2002-08-30,120.29252840394611,121.30371935302009,119.64075378746476,121.01592245146786,2468171.0
2008-09-01,253.32878377266923,253.78947508483355,247.8254795716933,248.9884832474623,4194038.0
2000-07-05,235.34868186722974,238.1495759092456,233.18756698279333,237.02574073714703,1852291.0
2012-01-11,107.10382586324174,113.23787256729416,106.74752331526172,112.48346779567186,2413107.0
2021-02-03,-217.54846484414108,-215.49270150099488,-219.35496942552263,-218.9478666037513,3806027.0
2006-05-05,217.35567019976153,219.69437382334348,217.15278680159713,219.01172838007548,5480897.0
2008-07-15,259.59130546030013,261.76868709246634,258.7230479632769,261.6228158419328,1290838.0
2002-04-26,112.64581458128725,113.13681396031787,111.01096041198997,112.64831510258247,1461717.0
2016-01-05,-31.078918772317103,-30.693870380819888,-33.56191543804391,-32.19578696734253,2440097.0
2024-04-02,-263.1278795798294,-262.62403664010736,-266.83718255789853,-266.4300225324013,1928852.0
2013-05-08,93.73612500771462,95.08142539670719,90.44226893098798,90.92770247481236,1099891.0
2014-08-29,4.241357276706166,4.552014340165445,-0.6295291192656924,0.3745649680353629,2786579.0
2005-12-07,203.02521443021323,204.74608484088697,202.44049376783073,204.07307476894886,3355200.0
2021-11-22,-248.18316451767927,-247.66763102967292,-249.45449647520422,-249.20438989572153,4450115.0
2021-04-08,-233.62672118050617,-231.91003228395175,-237.5754909228911,-235.21900044177167,3387128.0
2015-03-25,-42.78888593489093,-41.02307135475204,-43.182417490266445,-42.75641516853772,5678755.0
2012-03-28,113.2581493691557,120.10865898599367,112.91386268438121,119.32491656656005,2073025.0
2000-08-11,231.6969922999724,233.98142801946193,229.23458660760969,233.20754719857962,3921155.0
2003-01-23,129.8813406245085,130.83109514155637,127.39849464046074,128.1431626297841,844752.0
2003-07-21,116.61706859739672,118.51550481722398,115.94246623333336,115.96564688945806,2904420.0
2013-06-25,87.10554424060392,88.90635645486621,80.83788181312399,81.31949005180728,2478591.0
2024-06-24,-275.8204752515248,-275.78080300287303,-277.17291258331323,-277.09841016603616,927945.0
2006-11-22,246.7478044077145,248.18395459272193,244.93905426619364,248.1229936329563,3207679.0
2002-10-18,131.09272739801622,132.47786916033115,126.73885575770313,127.29243446560858,5454644.0
2011-03-10,,,,,
2021-10-01,-259.15923304553326,-258.87471136379145,-259.9625954357225,-258.9305316693978,1069599.0
2013-11-19,36.12871457714666,36.45410213412579,32.51549752244548,32.66500815137655,1364845.0
2011-06-10,155.85223166880385,157.8688846362384,155.54371568418287,157.69397647749503,1125158.0
2013-02-22,136.34827832299246,139.31191531367267,135.34701619783053,137.91858027298372,4022991.0
2018-06-12,-135.3987981875103,-131.2818082913669,-136.5113353135022,-132.6366121537484,2733221.0
2021-04-27,-238.6343131660807,-236.44167279356247,-238.94775625797863,-236.8766541630148,1978561.0
2006-01-16,216.7690801716991,218.57829634205828,216.62220528328066,217.6884664785929,1308028.0
2000-10-05,226.60190131957282,231.35050501407875,225.5440336569431,229.12978611399134,3934233.0
2010-07-29,168.42048565025922,170.2583418226834,164.95368923583834,165.47763978745058,5177170.0
2009-10-05,213.18801404049583,215.6570690345187,211.31175217106085,214.6303692333143,5202812.0
2005-09-20,,,,,
2009-08-20,238.9522804081648,242.8047846753496,238.57702199926922,242.6697540346021,2593547.0
2020-08-04,-157.70436295849032,-156.30492084956953,-162.02066327649732,-161.38791772834588,4225642.0
2012-06-27,119.36166125883832,122.11314529532667,119.01233308255925,121.64627483344333,2393428.0
2008-04-23,289.1383830438088,290.15915239510446,289.0415916260757,289.3315229742146,5949744.0
2009-12-15,201.78348815987377,202.5534268718766,200.2431320188078,202.50744077794087,3240962.0
2009-01-19,238.58279861369684,240.7606835255535,234.69965207997498,237.1236173602714,3159083.0
2008-11-19,223.4328392964943,227.71585123276404,221.71997523464196,227.33318934243755,1303152.0
2013-04-11,111.59235877763204,113.66535172355479,107.91323812595549,109.45441936084009,1694083.0
2021-04-21,-230.1026182595213,-228.93172085898422,-233.5466357940442,-232.86070121476035,3859281.0
2003-05-02,121.98094310650724,122.68782652532639,120.23417372469277,120.44889113703451,2068291.0
2017-02-01,-90.20243561517236,-89.39996298282833,-90.86349971197723,-89.82170135430005,4736705.0
2021-06-11,-232.74038872106684,-232.44351869848623,-238.342010266319,-236.88345865635952,2243230.0
2012-04-05,111.99041265707027,114.30251167251183,111.76170581660061,113.2848191184143,3569874.0
2008-02-27,287.1507150004628,288.02297319393676,282.25639374590224,284.15545116745477,2891945.0
2021-02-12,-226.93803114620275,-225.6883553792239,-229.35487410114393,-228.71438246146317,3777196.0
2001-01-31,196.63558672502626,196.89813870592306,193.82515275554562,194.2529878809607,1131472.0
2019-10-14,-121.25404509777668,-119.09371517449534,-121.65062387082249,-119.26826659527912,3409520.0
2004-03-05,103.09465499367084,104.94546633569148,99.78297547907394,100.31577206170523,2315472.0
2009-01-30,241.10710371163754,245.11260385102167,240.91940950333677,244.58980724684736,852711.0
2000-05-29,246.5243993580035,248.68406106699442,246.19465754183278,248.17871401549797,5290891.0
2014-01-01,35.83075097045628,38.230406553705194,35.5288137357867,37.034317633313435,3160994.0
2024-05-23,-283.27330998748096,-281.9217204288894,-286.07196302089716,-286.0149888938471,5347149.0
2008-09-11,253.92886968279282,255.68994409201497,250.85189312104572,251.74205906826802,2108704.0
2023-06-21,-270.315716564154,-268.6050865470537,-271.0069863466999,-269.3310017772319,5994533.0
2014-05-01,29.045734534184493,34.17796048881415,28.37042045792557,33.74211081613171,3730560.0
2009-12-31,183.90920920739936,184.49482802723887,183.81912620775518,184.1103683448449,4214798.0
2014-03-28,25.456970169180085,28.54735264604752,24.84908534738969,25.052062341132757,1958110.0
2023-11-13,-239.8868636222419,-237.38910570802773,-241.2039672395477,-238.0100773230017,863513.0
2015-06-03,-36.91416795978045,-35.7706963225846,-38.594063318047326,-37.42140755054823,3759040.0
2008-07-07,253.95319074861098,254.0385561539548,253.9047583331811,253.9445040391536,2245880.0
2008-01-21,290.9660881243205,293.3205806415308,289.0073675475222,289.6542710208954,4260592.0
2020-07-10,-142.19783205988242,-140.11990479227893,-143.34772957873344,-140.47318320049882,2666175.0
2003-03-26,132.41374413852927,136.0339707557687,131.953151450206,136.02804667226323,813315.0
2018-10-19,-139.73963440818113,-137.63124766693238,-140.19809540431245,-137.8757231559512,5113476.0
2001-03-13,189.70637754153148,190.11351000317026,183.16752852384585,183.62238799241138,3930756.0
2006-08-22,212.0308191305596,216.80912245751648,210.74285643242135,216.7335400142777,3895550.0
2016-11-10,-65.49352763397944,-64.41945488077202,-70.36428767662282,-68.5394334873671,2475274.0
2015-02-27,-34.85517483394341,-33.75779735480485,-36.874365967071824,-36.256905406860355,1103226.0
2023-06-16,-264.30014314049646,-263.07013396097784,-264.67788963463056,-263.21502136692203,1067602.0
2019-06-03,-95.35481639658921,-93.27439598749592,-99.15020490137789,-98.8680402162494,2243480.0
2010-11-02,,,,,
2004-12-09,124.4369697176223,129.06498265277853,123.95522874467963,127.59049745933115,2059937.0
2007-04-05,254.02781544235455,258.15221787312237,253.71770949594975,257.355385192897,5778235.0
2012-05-01,104.17004000143976,111.15038245711507,103.188280789364,110.56272627470456,4117675.0
2019-08-19,-108.63716107493202,-108.00262555278462,-110.02151167782272,-109.85177143980098,3975216.0
2017-09-22,-109.06168588933606,-107.75801418495082,-110.81063293915544,-110.65403114847292,3859956.0
2001-03-09,190.1783290730946,191.3939833449735,189.58001021638296,189.74788376579207,2793268.0
2006-10-20,232.0571413197763,237.9251117093099,231.9358542046627,237.05045593963575,4859540.0
2006-05-30,220.00703126790145,222.6718933159285,219.6249901694329,222.31089927012422,4239189.0
2000-03-06,235.5457110735212,239.03199058067912,235.3708585545413,237.81230807518168,4173959.0
2009-02-26,232.2855728435074,233.0483841325901,230.7049472914932,231.28025756312,4736050.0
2012-03-16,113.62878959327456,115.37939688895777,108.67210653906488,110.08657665316662,3734015.0
2020-06-18,-136.2696439428517,-133.55276118743018,-137.0446510798749,-134.66238140177936,3657511.0
2006-08-21,216.09065948432652,216.7007784937556,214.39304205181696,214.6294961660434,18336030.0
2017-08-24,-112.3454781560358,-110.32526998502355,-112.5707117411456,-111.80768145229771,5407082.0
2007-05-11,280.06531453226506,285.1917932094062,278.78825771776303,285.02122003790754,5643249.0
2013-08-28,65.81230754014372,67.37728110324747,64.32464009531141,64.60636637520288,2008406.0
2009-02-06,234.95303991120682,235.4189332093809,232.9170460844085,232.99242052087968,1612236.0
2022-03-04,-258.76418061084127,-254.37358277155536,-259.42560777349024,-255.5082583887558,3064026.0
2004-06-17,116.44570401020584,118.45147394806567,115.69345219541933,118.17952050749075,4827864.0
2020-04-02,-129.61783362285644,-129.08089973780017,-132.23175472847907,-131.7580556307557,3739669.0
2005-03-29,123.21720888751142,123.33946428268028,122.21073869843649,122.58307560470183,3873620.0
2018-04-02,-140.45139825658197,-135.9143278008648,-141.67107580403777,-136.5207589935358,5209496.0
2000-03-29,260.9486110437317,261.32310510478555,259.04155136561303,259.8280001534957,4902931.0
2017-08-14,-104.91575849272822,-103.16304781177095,-106.1198517366158,-103.32470541736406,2918763.0
2017-03-24,-87.9153425173479,-86.08256648668066,-88.08160818753626,-87.65379650398334,4160687.0
2022-06-03,-266.21854570733024,-262.24425162210616,-266.5762931490473,-263.0590319381449,1972929.0
2014-04-01,22.547913788784157,24.24718957924393,21.093967585211878,23.927069560704215,4728811.0
2003-11-10,108.24209704526737,108.36831958042677,107.38942473774482,107.50596151414295,5028355.0
2023-03-20,-237.4825580294774,-233.36302199324865,-238.69757710241475,-235.39348403235778,5329435.0
2017-04-24,-84.27785176299479,-78.56815455279101,-85.40082734689966,-79.44466676116981,1852847.0
2018-12-06,-124.75846174048903,-122.47121162984635,-124.99883762191155,-122.5933075617431,4195851.0
2001-11-22,104.78589051523323,110.98450744567042,104.49470003392182,109.54526988625055,3834229.0
2005-06-01,102.89612709959265,104.38946374752501,102.816408715651,103.64606336960325,2046223.0
2010-08-24,159.84340559943251,161.51677799193428,155.61588969709035,156.6668481770109,5723199.0
2024-10-31,-261.1577674716697,-254.68600248046178,-261.50729598958503,-256.3072939335542,3158178.0
2012-07-19,120.61154589278327,122.36269921109555,119.13869205614374,121.70042596723447,3220700.0
2011-08-09,152.88096982101564,159.02450727429894,152.8242365005329,157.6925634923256,1595178.0
2013-03-06,127.55731306061196,128.74500051354244,126.87844091190647,127.55421789976678,2969790.0
2007-04-18,269.6517683804955,272.26992505659774,268.75562831703803,271.74685973116647,3750306.0
2005-03-21,129.6376767454558,131.3622049888832,129.4808468231517,131.33040306743845,5804039.0
2011-10-14,152.31683835692453,152.8878527968979,151.84298967832822,152.4834782370006,4605445.0
2001-12-11,106.77452370073853,107.69453480234705,103.33750859700392,104.40825919103179,5055999.0
2003-05-30,115.22473926734118,119.54090734953925,114.99192064524301,118.19319357381154,930832.0
2014-12-26,-17.92596953266548,-17.65939004793714,-20.616294173911648,-20.027466430201702,2703157.0
2016-05-02,-28.25575964697688,-28.100751988352737,-30.931535577037216,-29.20106705226591,5370783.0
2022-05-11,-274.8951125110327,-272.2006877280214,-276.2516474537432,-272.6278290835703,2807681.0
2016-11-03,-64.79804664885611,-63.75901018842032,-67.49338811710552,-64.86795759051034,3540782.0
2017-03-17,-90.42620737100088,-87.66844544781253,-90.76834640889423,-88.83843515624898,998866.0
2024-03-21,-255.2578546443256,-255.014041381876,-257.2191296347501,-256.4930410607836,3387586.0
2022-08-15,-266.6598525494872,-265.9214699813671,-268.25222161653045,-267.79853521980925,3307789.0
2013-01-08,95.98289443444449,99.52449752414935,95.9456449434594,97.10749794910807,1605197.0
2022-11-01,-272.80371229297737,-272.3626369853772,-272.99899218286396,-272.6134406168105,1883652.0
2017-07-10,-90.29937243994296,-90.07478303624093,-92.70550817110919,-92.48934805479351,3135995.0
2018-06-11,-135.85628789444849,-134.45625358510202,-138.48790590756033,-134.95160337466965,2687082.0
2019-03-18,-111.98005383477263,-111.55830532080203,-114.85348959854595,-114.72233885300959,2174174.0
2013-05-22,91.74594673113127,92.25731041024645,86.93510229049335,86.95752260270504,5915593.0
2012-07-23,123.42020203909445,124.97165942017978,122.07159293332855,123.76661041664495,2654509.0
2015-12-04,-38.015402847644935,-33.36997704012128,-39.69413882785185,-35.32787711550754,1232205.0
2015-01-13,-31.811658672064418,-28.519248191556205,-33.33982180251671,-28.541147622255856,973382.0
2019-09-12,-108.8904486872789,-108.19633909753053,-111.83994446329753,-109.61988273979782,2998485.0
2008-10-24,233.2782756567562,236.14610533852687,233.15068125447507,234.2201536502531,5866821.0
2010-10-13,165.5589471112149,166.2119084694136,163.93873678447608,165.10062408247643,3228250.0
2024-03-14,-251.30247013321582,-250.86179277076835,-252.23442099535342,-251.5245844815168,1648526.0
2001-05-01,174.9374906779004,178.2267899069037,174.26800259977244,178.0463828636648,2822072.0
2013-06-14,89.14162097346754,89.78557358013295,87.8051836822011,88.39603145757916,5768378.0
2001-06-08,153.69309036284648,155.55931409340357,152.38352816366654,155.22250153572762,28112316.0
2011-08-19,168.58246988576914,170.50639228895778,166.80342480715578,170.01074154439746,4116515.0
2000-01-11,224.46720235996847,224.95226164986343,223.1177037643279,223.98084146109753,1383290.0
2013-04-05,110.31531627895342,112.78341076826727,108.43559459916494,109.74082189880635,1396653.0
2005-04-13,97.49972273172557,98.48762535601233,96.15069293462435,97.20688208807385,4515528.0
2023-07-21,-250.81314213125967,-250.4615035460947,-256.17055945973095,-254.99897783711563,3191249.0
2007-07-27,256.6745157150503,262.2676930471048,255.64001551568822,260.3574259357239,1954497.0
2014-07-08,16.25505337257517,16.676716974492436,15.98632720940517,16.458585409957365,1763349.0
