Date,Open,High,Low,Close,Volume
2021-04-09,500.94355054741146,501.02514203755334,498.0699315107176,500.43459234182666,1792281.0
2018-12-05,496.5477377043816,497.1919785914623,493.62587368745807,494.950713321867,1036228.0
2006-03-21,327.5486477732858,327.87167091893394,324.55376958177845,325.2398962160027,1920525.0
2004-07-20,321.9949856783496,322.37848009426915,318.97574029761967,319.8737258454037,2567458.0
2022-12-09,471.11016976246145,471.87649065616495,465.13317698282424,465.98480971251814,4380838.0
2006-10-27,348.3865801224315,349.9697843007148,345.51610933830824,346.0806765329854,2590731.0
2004-11-05,330.9261948645153,331.8307993556371,330.50068491473,331.2968549996355,1705747.0
2018-11-28,501.8814153107443,503.06243938990485,501.24545537404356,502.81017587131794,4595518.0
2005-10-28,324.9629736608232,325.590534180161,321.5071499225183,323.03688440068044,4449648.0
2021-04-12,498.98208350005245,499.58100205284205,498.8300835140064,499.58065274598243,2461687.0
2007-07-18,299.15336192683435,300.2699755960123,297.4006173141176,298.4599346282161,1965791.0
2006-12-26,320.41254779170237,323.82188828966014,320.12905548533166,322.9245515439552,2627243.0
2001-08-07,169.75281634249464,169.94673056815287,167.31692121740565,168.4791947008171,4807598.0
2004-11-16,331.7797315919619,333.5573934324508,331.69313523904157,332.04651547403483,3935327.0
2018-11-05,494.1834762934503,497.90536424743004,492.8330111631628,495.6585798574201,25113948.0
2002-01-30,206.6082161429842,208.84996488953283,205.65283958670588,208.7234053297135,3558460.0
2014-12-03,,,,,
2008-07-29,299.23542925143136,300.92252264869956,298.729552359307,300.3869685203496,4669837.0
2006-12-13,327.1977414209279,327.6040431655992,325.8341036006261,325.9413378781567,5063568.0
2016-06-08,439.95614324050115,441.5763134427727,438.31016485708165,440.6231857257123,4105853.0
2000-10-20,141.55559599966102,141.96756586877405,139.52583040927584,141.30905189055963,1408311.0
2016-01-25,428.039175357336,428.27689426710276,425.1779257496076,425.3224748342048,2123683.0
2005-03-22,329.96605524504486,330.7646409476883,323.13490401884513,324.4547039796253,4457579.0
2022-01-25,508.52142275291095,510.7225471047107,508.4885772072504,509.18772562973294,3056762.0
2011-05-27,330.05490869674696,332.5213473261453,329.8525316191831,331.78721219043956,1400375.0
2020-12-21,504.67638945317344,507.52754298569533,503.4197837959506,506.2918398759447,4705201.0
2020-02-11,504.52074960799126,506.9095743961037,502.3649347739546,503.2209867381382,5179468.0
2002-10-08,231.7217506979885,234.3624506067157,231.16473522983037,233.50072596666524,3147319.0
2021-07-30,500.62479616443943,501.65326708167777,499.3443686758135,500.8210498247673,4559602.0
2004-01-20,267.7804242658681,272.0859636234704,266.7336151930865,271.10280494024664,5714030.0
2005-10-27,330.39788336232175,330.91206996866293,326.114123958769,326.5186740837116,3780301.0
2022-07-26,493.35723059115946,493.5656950937839,488.6319670029193,491.54538570430464,4098246.0
2024-04-30,424.650292952715,427.47541877028755,423.83437966522047,427.1052663710247,1429641.0
2011-11-24,330.4504534721558,331.41759866390066,328.96767493596246,330.2201503069444,5806900.0
2008-01-10,272.62426353588666,272.9301633176692,270.4003835474399,270.42869123674063,3815447.0
2016-12-27,462.8184332645006,464.16676995957044,462.1695775269167,463.42983886755695,1834013.0
2010-11-12,324.0275752705258,329.0537614441856,323.8174212719251,327.8492537329094,1773113.0
2024-01-09,449.42248700668637,450.17616766231026,448.89200354676905,449.31470803208225,5120266.0
2019-10-18,468.7733208085819,470.3037252354381,467.85758003190483,469.2693099627853,1052537.0
2009-11-16,325.39198272680846,327.0201848961005,323.07377709258355,323.0946349863989,2301888.0
2021-09-07,512.6573288373044,517.7534322624849,511.8575978582857,517.4439249523192,1651913.0
2023-09-06,458.80613009793956,463.66151339230646,458.66366671685853,463.46099720274265,928517.0
2002-10-25,236.4068998232491,238.3421472262922,233.03100760591974,233.66496746461112,4075586.0
2000-03-29,151.8887792174087,152.06094233168676,149.69946844175598,150.56036955024948,1389157.0
2009-12-04,326.54904347764653,327.89898236046184,324.4088659318087,325.58628339924,2650890.0
2011-05-12,323.2438678315206,323.3446006227541,320.5065480085901,320.8142248047045,5940133.0
2001-01-30,146.59038156866742,146.81438470199896,141.48989911671956,142.90090432404318,4179750.0
2005-03-08,325.85264986515966,326.1289852700862,323.48480430022727,323.71494495149443,4726973.0
2009-03-26,357.26168463903156,357.88835732260026,355.89836561894555,355.99576244102036,2355658.0
2019-03-05,443.6998469593929,448.15989023860044,442.38041725915537,445.99121368096513,4830248.0
2014-03-26,377.0673752572516,378.36551808193303,374.8838439020736,376.1035707027208,3192956.0
2002-08-26,221.86805324399603,223.68107547974503,217.51355191360673,219.15657553832204,4251751.0
2004-01-08,269.24560913217545,269.97119343022473,265.16411944124985,266.24407618396964,5806327.0
2003-01-15,246.75192225413227,247.84561269298158,242.91156841704873,246.00499794771963,5762887.0
2009-05-18,344.167452754607,345.08824235942853,343.44712886397826,344.6387316262653,4965594.0
2016-09-16,428.28403962603767,432.34272634605924,427.57424142666036,431.1261926734969,3580162.0
2023-08-10,448.52532665158196,449.574522007189,448.3235303471933,448.75620595648263,3393660.0
2009-08-24,345.09340436285174,348.1834837918176,345.02617137654227,347.3223518955911,1996908.0
2014-10-24,387.2116046885809,387.76556524655405,386.5780381589356,387.64313072418497,4011023.0
2007-05-17,309.6631939213493,313.67484968739006,309.2137014216379,311.33190294492994,2851772.0
2018-09-05,477.4090036343482,479.56814756042667,473.87361405216905,476.68879688418156,3779486.0
2004-01-22,272.87411050769657,275.057460021318,272.23331614704836,273.81117386039483,5275129.0
2004-02-09,276.1425231596024,276.2612713796421,274.4133563914283,275.25945359276784,2120180.0
2006-02-08,,,,,
2005-10-11,331.687982904765,332.26948485775955,327.3434560834418,328.26909851413745,3327434.0
2021-03-16,511.0293400894183,513.8568915765056,510.6753017053853,512.0857316594509,3765499.0
2024-03-15,444.9917996552012,445.02782747263774,442.81268813755554,443.2251519357976,5867339.0
2013-08-05,312.06532208383516,316.92991998556823,311.59329462867447,315.9507051920939,8002770.0
2021-07-19,501.45962762519747,501.81764186147575,498.2512198853246,498.3874281916853,5896560.0
2020-03-03,501.42607198418415,501.5082022097883,498.8894698005183,500.82836897899995,1619264.0
2001-02-08,141.92292248944736,145.19735527462996,141.24895763049506,144.40522884824463,3592833.0
2001-12-25,194.39119224397498,194.4538293485443,192.68796886660272,193.21588125928903,1388306.0
2006-06-30,301.90950077300903,302.0597387428064,300.47302087768327,300.74164216233686,4934822.0
2007-11-05,265.10738990638924,266.5204607946044,265.09130979372884,265.33256041577033,3328865.0
2006-09-07,315.6817727579913,317.38463923085726,315.59909586918883,316.59181136165125,866242.0
2018-05-29,497.35926662493387,499.42441454153965,491.64898794955934,493.2794098813708,4531348.0
2019-06-05,476.8168710701914,478.55281274600907,475.61048512194117,476.67776774172324,1371383.0
2003-04-03,250.93268633219995,252.1176095390976,245.96642272131365,247.1448530469559,1214136.0
2017-11-17,454.4909539164485,455.540038277322,454.4630799536785,455.34059525375875,4921691.0
2014-10-29,389.2210723112353,389.2543114296565,383.2742134264027,383.4926963955201,5443819.0
2022-10-19,498.21064954465606,502.0874090866265,497.98557036092535,501.5995601093912,5217549.0
2010-06-10,304.86082620959417,305.7404496092778,303.45235404364456,305.29111957642124,5061397.0
2012-09-27,334.58225005178497,335.1454919916799,330.13780998204817,332.0627657771509,1518967.0
2007-09-19,270.0207331909911,272.1484188511149,268.13875040047594,268.9083216489264,5779221.0
2009-02-06,352.0916872463834,356.3825795512411,350.4017752514514,355.2657721148016,3750010.0
2022-07-29,492.2077434265751,492.9630540414548,489.1498912103199,489.9536486037147,5051010.0
2011-08-17,324.18038239829406,325.76308946317187,324.111174149205,325.5280992629945,5721831.0
2007-04-27,311.63800320016855,312.1132860158809,309.38879653251394,310.218941163469,4566797.0
2005-07-15,330.24273655288044,332.95103019511686,329.5105342675806,331.8948544798791,2448472.0
2002-08-14,220.64792318387148,224.94611625143855,220.13878242160078,224.09970912360203,4378813.0
2003-04-17,258.85063856171956,260.321164907989,258.1103642707108,259.262576072173,5307172.0
2001-05-14,163.47432883059986,165.9799512493268,162.83685135865076,163.96572077484882,2787634.0
2010-04-23,,,,,
2023-02-16,467.2407892699074,467.2887998732446,464.7197387305383,466.2244312802266,1565924.0
2011-01-21,299.5928684948973,303.9103733045579,298.7165349326089,303.7446206927055,3122672.0
2014-11-27,390.5860509129164,391.7830866722408,388.8721553652139,391.44467432783426,5704443.0
2016-09-14,426.17828714893454,427.4793366289981,425.57430239503566,426.23915644324364,1634614.0
2022-08-02,489.9410123760332,490.05297637102643,486.81254833942376,487.0075941056173,5535118.0
2008-04-29,268.1115869939262,269.32629908618685,267.0269978590547,267.7106582779778,2824150.0
2011-06-01,332.721715533343,333.22194834971737,330.23836819402044,331.36188291446683,3688660.0
2013-04-17,276.53775002662184,278.9755346538462,275.5408481750695,278.2968476313998,4331215.0
2006-06-05,297.647966282735,297.8711592356612,297.04194002051497,297.446908158095,4792290.0
2022-02-23,504.866591964592,506.1428365161262,502.6962944189268,504.00325003802755,5579330.0
2016-09-26,427.44314467799444,428.46857047868957,427.0555548146316,427.8265729914648,1441622.0
2010-09-06,321.39519878713475,322.00438811846965,317.6271491049445,319.38427312511,4015228.0
2013-08-14,315.77493527130974,317.6040408335628,315.13804682614995,316.9953817683851,4410097.0
2005-09-08,326.26929810710124,326.9853524419934,323.0134515823299,324.2491188683392,2853305.0
2003-01-27,252.3920539191661,252.9492483621048,249.5209469046459,249.842210573906,4231068.0
2022-04-27,515.0534585529844,515.5389734200731,512.2763886037507,512.9089078610941,5202488.0
2016-07-01,438.80072967440293,439.23880840588794,432.9970179931921,434.90560119829837,1021043.0
2016-04-08,413.9160508981737,415.1529200797838,412.4433145440652,412.65906064973177,4631503.0
2024-01-05,449.74324220651175,449.7903176664777,446.6523242014226,447.7652557034748,4564974.0
2022-10-06,502.0629854373972,503.09977402177384,500.13822439160543,500.5765283586839,2013357.0
2019-07-09,477.70049937824933,479.00038662954313,474.71577745989777,477.34473855369725,5456858.0
2024-03-21,439.10465863859645,441.49016336610055,438.1693813948687,440.93186733628573,1936124.0
2015-11-09,408.77378651266696,409.49924481076084,407.0832144481328,408.2927786662278,864637.0
2023-05-25,,,,,
2008-09-01,,,,,
2000-07-11,138.00253358347263,140.95518916503065,137.85459428156503,140.61581215873252,2583869.0
2009-02-13,350.53039086908575,352.3570883221749,349.9100999838784,351.9434707412771,2691560.0
2015-08-20,409.2014283061811,409.32812412821005,405.89102039657246,405.9267187239152,2675928.0
2023-01-24,471.79229792295683,473.17048020505945,471.2017046422382,472.47959989133733,2086309.0
2015-07-13,428.86818029829027,429.39688993224263,426.36064165049515,427.2680816071746,3730389.0
2022-01-06,514.041495548007,514.1625772026845,512.7312075411683,513.3891918808037,1842629.0
2008-08-04,304.9091604216769,305.26557446570223,302.06887787911154,302.4609211303442,4220164.0
2010-10-27,336.8469937295285,337.4529366007066,332.88847895812444,333.7450941854362,3185365.0
2004-08-09,327.89616277241635,327.8989071621083,327.2967656734108,327.7986854314513,1713248.0
2024-01-31,438.55629916772097,438.5809003816498,437.53992337197764,437.61441658754234,2917584.0
2000-07-14,141.32113273858513,144.58149181538167,140.71589122865996,142.65216102869272,2536292.0
2024-04-18,434.41150249462765,435.54650084863,434.2892382369485,434.72904563924214,4378464.0
2002-06-18,229.4402338188771,230.58350214170616,226.33294741645648,226.58108181971784,4993294.0
2011-07-25,325.1477836857794,327.44618502182834,324.61842555475164,325.7123560594989,3190389.0
2019-12-31,492.51141445679906,493.7555802590724,491.4711753684095,491.7660392445436,3473169.0
2003-06-16,281.8077535964376,282.60215656040646,279.5651783908757,280.1841375978562,2252179.0
2013-06-04,298.03292048127264,298.36811991641827,295.975327119905,296.41238681194704,1069960.0
2017-06-16,478.22208977812323,481.6030926509568,477.4856730525165,481.0933988670106,1833487.0
2015-10-05,426.0941355522756,426.49503829025184,424.8733985523383,425.96685464541673,1177984.0
2004-04-22,298.9257782365868,300.5665377679174,297.3151129424154,297.7459836515505,1475846.0
2002-07-17,214.08277273673696,216.53950206371525,213.587047298314,216.09371222986277,3150627.0
2022-09-19,502.5880772590093,503.5375417327561,501.8887960109624,502.3969813075875,5574259.0
2002-05-13,213.39629720382362,214.35093930078025,213.23840660470913,214.33075153890402,2654433.0
2019-03-12,439.2151123632685,442.2704528339172,438.2101518606682,440.8774246705388,2943800.0
2023-09-21,468.9143552931056,471.01628945161025,466.86568185930395,470.49960233128417,3275411.0
2020-11-18,505.4553240685787,505.48324676703027,504.3286516110851,504.7438116753644,4838584.0
2020-12-01,505.38000562083425,508.0079230143924,502.822646991437,505.216216598922,4036101.0
2011-08-08,327.18873614014984,327.22987467891215,323.56681233577825,326.0617104153719,2352217.0
2023-09-05,457.6390699736419,460.3806766852682,457.5112752345514,459.9745022428686,2614082.0
2009-09-01,349.54899690318956,350.0724959788858,348.62599120607064,349.7090717907858,5422658.0
2008-06-23,274.39200860826696,277.7835101471654,273.34448921505447,276.9004453714076,3130280.0
2001-04-23,162.6757935277928,162.85743046083988,159.5959852929057,160.174287575017,2829497.0
2019-10-29,470.19620194841764,472.90639549277915,468.89906469520616,472.6264283556541,4858312.0
2012-03-30,340.81043026950164,340.90748263241204,339.79516932045954,340.64226062982823,3514436.0
2022-02-22,507.7146368661865,510.0153728879663,504.1338855287276,504.54323620867723,3270694.0
2018-01-10,462.46747228965785,463.91956785765746,460.37289578121795,461.4762456535452,1781733.0
2017-06-21,484.2339372136886,487.3473604846545,483.2490040677177,486.9227361875994,2524892.0
2008-04-22,265.54110638956513,265.68864879599636,263.157953205858,263.9941261323257,3298067.0
2010-11-24,,,,,
2024-06-03,406.42973379767557,407.4759469534425,405.2739657972358,407.261163375587,1097239.0
2004-03-04,281.9016491411253,283.40898225906295,280.8195285970738,281.0387749979052,2917135.0
2003-06-12,281.54434185511644,284.23131193107764,280.561614895205,282.36922249530903,5068730.0
2005-09-29,328.0369983561863,335.05881481519015,327.6254772398532,334.1311745772564,5172809.0
2020-11-02,503.2689129732284,503.4840970231401,501.6655852719749,501.9694605739679,4894912.0
2003-06-23,280.89499585146,284.7541422378304,280.28240230252,283.2501857042088,5836270.0
2001-06-06,171.488999401063,175.70588140932063,170.70854749389218,175.09778164987205,4107895.0
2009-03-06,347.98469405594955,349.1848478666591,345.78488268249515,346.2251629579599,5706980.0
2003-04-15,,,,,
2003-11-28,282.415909084707,282.51301202532164,280.35249251097594,282.2276625981022,1792934.0
2020-08-28,493.1894708305942,494.59085001823956,492.324748889394,492.7308207705315,5193626.0
2001-01-17,155.07396090932042,156.1157151383402,153.34815348221468,154.19107581445647,1883043.0
2005-06-07,311.0898069638133,314.00355219958135,310.00123874981915,312.7329414088458,5332219.0
2002-10-11,231.5420586777958,232.3169221640338,229.95666976448197,230.67825524216775,1089498.0
